,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,R_hat
eta_inequity[428],-0.809823,0.0153776,0.773692,0.759343,-2.06858,-0.788266,0.437563,2577.78,2677.22,1.00178
eta_inequity[429],-0.657941,0.0124935,0.628587,0.616929,-1.68062,-0.640427,0.355498,2577.78,2677.22,1.00178
eta_inequity[430],-0.774829,0.0147131,0.74026,0.72653,-1.9792,-0.754204,0.418655,2577.77,2677.22,1.00178
eta_inequity[431],-0.714716,0.0135716,0.682829,0.670164,-1.82565,-0.695691,0.386175,2577.78,2677.22,1.00178
eta_inequity[432],-0.897561,0.0170436,0.857516,0.841612,-2.2927,-0.873668,0.484969,2577.78,2677.22,1.00178
eta_inequity[433],-0.591477,0.0112314,0.565088,0.554607,-1.51085,-0.575732,0.319586,2577.78,2677.22,1.00178
eta_inequity[434],-0.611629,0.0116141,0.584341,0.573503,-1.56232,-0.595348,0.330475,2577.77,2677.22,1.00178
eta_inequity[435],-0.839962,0.0159499,0.802487,0.787603,-2.14557,-0.817603,0.453847,2577.77,2677.22,1.00178
eta_inequity[436],-0.847678,0.0160964,0.809858,0.794838,-2.16528,-0.825114,0.458016,2577.78,2677.22,1.00178
eta_inequity[437],-0.682249,0.0129551,0.65181,0.639721,-1.74272,-0.664088,0.368631,2577.78,2677.22,1.00178
eta_inequity[438],-0.702368,0.0133371,0.671032,0.658586,-1.79411,-0.683672,0.379502,2577.78,2677.22,1.00178
eta_inequity[439],-0.753082,0.0143001,0.719482,0.706139,-1.92365,-0.733035,0.406903,2577.77,2677.22,1.00178
eta_inequity[440],-0.510971,0.00970271,0.488173,0.479119,-1.30521,-0.497369,0.276087,2577.78,2677.22,1.00178
eta_inequity[441],-0.572066,0.0108628,0.546543,0.536408,-1.46127,-0.556839,0.309098,2577.78,2677.22,1.00178
eta_inequity[442],-0.531962,0.0101013,0.508228,0.498802,-1.35883,-0.517802,0.287429,2577.78,2677.22,1.00178
eta_inequity[443],-0.597488,0.0113456,0.570831,0.560244,-1.5262,-0.581584,0.322834,2577.78,2677.22,1.00178
eta_inequity[444],-0.538631,0.0102279,0.5146,0.505055,-1.37586,-0.524293,0.291032,2577.79,2677.22,1.00178
eta_inequity[445],-0.624152,0.0118519,0.596305,0.585245,-1.59431,-0.607537,0.337241,2577.77,2677.22,1.00178
eta_inequity[446],-0.555485,0.010548,0.530701,0.520858,-1.41891,-0.540698,0.300139,2577.78,2677.22,1.00178
eta_inequity[447],-0.536544,0.0101883,0.512606,0.503099,-1.37053,-0.522262,0.289905,2577.78,2677.22,1.00178
eta_inequity[448],-0.725929,0.0137845,0.693541,0.680678,-1.85429,-0.706605,0.392233,2577.78,2677.22,1.00178
eta_inequity[449],-0.625422,0.011876,0.597518,0.586436,-1.59755,-0.608773,0.337927,2577.78,2677.22,1.00178
eta_inequity[450],-0.669774,0.0127182,0.639892,0.628023,-1.71084,-0.651945,0.361892,2577.77,2677.22,1.00178
eta_inequity[451],-0.794345,0.0150837,0.758905,0.744829,-2.02905,-0.7732,0.4292,2577.78,2677.22,1.00178
eta_inequity[452],-0.702535,0.0133403,0.671191,0.658741,-1.79453,-0.683833,0.379592,2577.78,2677.22,1.00178
eta_inequity[453],-0.67369,0.0127925,0.643633,0.631696,-1.72084,-0.655757,0.364006,2577.78,2677.22,1.00178
eta_inequity[454],-0.718049,0.0136349,0.686012,0.673289,-1.83416,-0.698935,0.387975,2577.78,2677.22,1.00178
eta_inequity[455],-0.712944,0.0135379,0.681135,0.668503,-1.82112,-0.693966,0.385216,2577.78,2677.22,1.00178
eta_inequity[456],-0.677131,0.0128579,0.64692,0.634922,-1.72964,-0.659107,0.365866,2577.78,2677.22,1.00178
eta_race[1],0.513001,0.00239518,0.190137,0.190482,0.20203,0.514837,0.823185,6384.85,3460.49,1.00064
eta_race[2],0.809374,0.00210907,0.156539,0.157392,0.547117,0.809988,1.06818,5453.07,2976.63,1.00001
eta_race[3],0.550965,0.00148394,0.1016,0.101999,0.382184,0.552639,0.714634,4733.43,3159.12,0.999886
eta_race[4],0.993357,0.00262872,0.188054,0.19037,0.679674,0.995904,1.29972,5163.38,3087.55,0.999947
eta_race[5],0.57372,0.00149505,0.111145,0.111588,0.387681,0.57395,0.758097,5474.74,2950.51,1.00002
eta_race[6],0.762719,0.00202003,0.156809,0.159472,0.501973,0.760729,1.01759,6125.79,3013.32,1.00013
eta_race[7],0.517984,0.00154913,0.124734,0.125911,0.31588,0.517041,0.720516,6787.55,3375.06,1.00036
eta_race[8],0.294377,0.00151938,0.118731,0.119481,0.0984865,0.295776,0.487772,6184.42,3429.31,1.00077
eta_race[9],0.270149,0.00156925,0.120392,0.119929,0.0685014,0.271143,0.467733,5952.18,3399.87,1.00112
eta_race[10],0.596481,0.00157171,0.114293,0.11539,0.404892,0.597712,0.784835,5333.21,3143.03,0.999979
eta_race[11],0.360945,0.0029688,0.216381,0.21378,-0.00700397,0.365436,0.718935,5356.27,3466.22,1.00128
eta_race[12],0.397397,0.00286277,0.212556,0.211824,0.0392792,0.400392,0.747112,5558.13,3405.62,1.00127
eta_race[13],0.732179,0.00202103,0.160789,0.160678,0.46436,0.730687,0.99328,6671.96,3124.12,1.00025
eta_race[14],0.191452,0.00219216,0.153634,0.151085,-0.0697695,0.194781,0.44385,4939.42,3216.63,1.00128
eta_race[15],0.645936,0.00172932,0.119929,0.120934,0.447438,0.647701,0.839644,4858.56,3034.14,0.999904
eta_race[16],0.41707,0.00123893,0.0995861,0.100529,0.255969,0.416213,0.578788,6778.98,3344.32,1.00036
eta_race[17],0.3618,0.000981337,0.0775304,0.0783599,0.232209,0.360965,0.487611,6594.82,2949.13,1.0002
eta_race[18],0.224686,0.0029214,0.2022,0.199372,-0.119452,0.230206,0.557801,4814.9,3276.32,1.00128
eta_race[19],0.61997,0.00164293,0.117008,0.118397,0.42509,0.621351,0.810417,5118.31,2968.88,0.999941
eta_race[20],0.623081,0.00247794,0.201295,0.201505,0.295745,0.62481,0.947992,6718.55,3019.93,1.00058
eta_race[21],0.395392,0.00103677,0.0792698,0.0801375,0.263485,0.394968,0.525202,5884.27,3064.46,1.00009
eta_race[22],0.670302,0.00210943,0.171408,0.174354,0.39106,0.669251,0.946248,6817.91,3325.22,1.00043
eta_race[23],0.463328,0.00398429,0.288699,0.286048,-0.028507,0.467569,0.93988,5291.22,3365.13,1.00119
eta_race[24],0.839596,0.00238834,0.191289,0.192485,0.525332,0.839201,1.15097,6737.81,3112.0,1.00031
eta_race[25],0.481001,0.00291043,0.221903,0.220906,0.108267,0.482151,0.846137,5870.88,3399.75,1.00111
eta_race[26],0.416458,0.00117187,0.0936838,0.0941051,0.261252,0.416078,0.569071,6722.38,3114.72,1.00028
eta_race[27],0.00588456,0.00650392,0.408634,0.40267,-0.704301,0.0217373,0.663048,3956.83,3552.07,1.00158
eta_race[28],0.597401,0.00220992,0.180549,0.181291,0.301616,0.598056,0.887584,6854.82,3147.64,1.00055
eta_race[29],0.138352,0.00278696,0.186497,0.184667,-0.181316,0.145162,0.442345,4505.75,3362.28,1.00111
eta_race[30],0.557931,0.00150809,0.102529,0.103072,0.388164,0.559733,0.723006,4663.5,3292.82,0.99987
eta_race[31],0.445806,0.00117777,0.0847428,0.0853807,0.304517,0.446784,0.584085,5223.87,2950.34,0.999958
eta_race[32],0.486579,0.00128236,0.0989239,0.099994,0.322338,0.486134,0.648175,6013.04,2943.1,1.00011
eta_race[33],0.346697,0.00203732,0.156027,0.155296,0.0852042,0.34809,0.603047,5927.72,3399.87,1.00114
eta_race[34],0.392244,0.00102374,0.0771646,0.0777401,0.263254,0.391965,0.519972,5667.45,2985.66,1.00006
eta_race[35],0.339899,0.00115576,0.0944427,0.0940272,0.184992,0.340179,0.491042,6928.08,3147.32,1.00049
eta_race[36],0.804863,0.00231252,0.185455,0.187052,0.500965,0.804217,1.10731,6758.63,3111.26,1.00033
eta_race[37],0.823503,0.00217439,0.168172,0.170681,0.544107,0.822483,1.09833,6060.77,3015.0,1.00012
eta_race[38],-0.579921,0.00151979,0.116058,0.117145,-0.769819,-0.579436,-0.386363,5866.49,3064.46,1.00009
eta_race[39],-0.120229,0.00179732,0.122887,0.121628,-0.321516,-0.124311,0.090948,4703.42,3274.45,1.00121
eta_race[40],-0.258232,0.000725981,0.0580275,0.0582892,-0.352833,-0.258034,-0.16222,6718.72,3116.69,1.00028
eta_race[41],-0.354538,0.000950573,0.0745902,0.0757075,-0.475359,-0.35329,-0.230086,6322.1,3056.17,1.00018
eta_race[42],-0.432964,0.00145571,0.118907,0.118824,-0.623563,-0.4332,-0.238598,6912.39,3227.79,1.00049
eta_race[43],0.037245,0.000281219,0.0207395,0.0206504,0.00230594,0.0375193,0.0714171,5484.89,3404.39,1.00116
eta_race[44],-0.504418,0.00132179,0.100916,0.101872,-0.669503,-0.504051,-0.336109,5863.26,3062.75,1.00009
eta_race[45],-0.600899,0.00159248,0.113395,0.11474,-0.785456,-0.602258,-0.412098,5116.33,2968.88,0.999941
eta_race[46],-0.32865,0.00115524,0.0944481,0.0943816,-0.480161,-0.328744,-0.17407,6951.02,3145.79,1.00052
eta_race[47],-0.506167,0.00132342,0.100438,0.101006,-0.67078,-0.505928,-0.338876,5765.83,3083.27,1.00007
eta_race[48],0.12935,0.00480902,0.291288,0.288199,-0.33412,0.115551,0.638677,3680.31,3419.78,1.00154
eta_race[49],-0.610003,0.001607,0.116973,0.117884,-0.802612,-0.611036,-0.413736,5343.36,3143.03,0.999983
eta_race[50],-0.390733,0.00126897,0.103444,0.103747,-0.556428,-0.390836,-0.222486,6862.98,3169.15,1.00046
eta_race[51],-0.35507,0.00150466,0.12122,0.121315,-0.552145,-0.355823,-0.157182,6592.03,3172.93,1.0006
eta_race[52],0.318556,0.00611674,0.358566,0.358868,-0.254483,0.301683,0.943666,3442.81,3301.24,1.00117
eta_race[53],-0.535123,0.0014493,0.114415,0.116058,-0.720875,-0.533665,-0.343818,6584.23,2921.44,1.0002
eta_race[54],-0.192888,0.00230864,0.16107,0.158736,-0.457772,-0.196816,0.0807735,4894.37,3217.67,1.00133
eta_race[55],-0.448826,0.00153923,0.125805,0.125495,-0.650182,-0.449246,-0.241907,6937.35,3145.54,1.0005
eta_race[56],-0.399141,0.00133501,0.109024,0.109163,-0.574172,-0.399278,-0.22114,6903.97,3207.62,1.00048
eta_race[57],-0.392981,0.00159473,0.129585,0.129154,-0.60214,-0.394102,-0.180791,6670.61,3093.67,1.00059
eta_race[58],-0.202916,0.00265017,0.183351,0.18079,-0.50506,-0.20805,0.109182,4811.09,3276.32,1.00127
eta_race[59],-0.509403,0.00141392,0.112673,0.112546,-0.69158,-0.508535,-0.321939,6697.29,3150.66,1.00026
eta_race[60],-0.465681,0.00143685,0.116423,0.118337,-0.654154,-0.465355,-0.277366,6785.59,3352.76,1.00041
eta_race[61],-0.237735,0.00242669,0.172207,0.169535,-0.520163,-0.240793,0.054832,5069.09,3248.72,1.00145
eta_race[62],-0.626967,0.0016972,0.115063,0.11573,-0.812133,-0.628759,-0.436824,4635.13,3292.82,0.999865
eta_race[63],-0.480684,0.00146206,0.118161,0.119878,-0.673102,-0.480412,-0.289612,6798.11,3353.74,1.00039
eta_race[64],-0.15771,0.0028093,0.189532,0.1886,-0.467308,-0.163919,0.167216,4579.18,3361.55,1.00114
eta_race[65],-0.606969,0.00160781,0.114655,0.116008,-0.793893,-0.608262,-0.415547,5130.82,2967.84,0.999943
eta_race[66],-0.383092,0.00162365,0.130803,0.130891,-0.595753,-0.383914,-0.16957,6591.91,3172.93,1.0006
eta_race[67],-0.0230965,0.00379107,0.239818,0.236341,-0.410657,-0.032611,0.393231,4012.66,3517.21,1.00154
eta_race[68],-0.381011,0.00173563,0.138307,0.139105,-0.606262,-0.381798,-0.155312,6435.97,3398.29,1.00061
eta_race[69],-0.439686,0.00154922,0.126659,0.126533,-0.64275,-0.439673,-0.23237,6948.19,3145.79,1.00052
eta_race[70],-0.566906,0.00150022,0.116351,0.118251,-0.756125,-0.565698,-0.373547,6108.47,3014.03,1.00013
eta_race[71],-0.644691,0.00173795,0.118775,0.119409,-0.836149,-0.646648,-0.447931,4716.13,3137.78,0.99988
eta_race[72],-0.104866,0.00330443,0.21613,0.21251,-0.453265,-0.113675,0.268985,4291.39,3452.71,1.0012
eta_race[73],-0.0456427,0.00366168,0.233575,0.23002,-0.423525,-0.0547878,0.359832,4084.18,3518.58,1.00149
eta_race[74],-0.461612,0.00139016,0.112116,0.113781,-0.644309,-0.461148,-0.279695,6792.29,3355.94,1.00038
eta_race[75],-0.507958,0.00140186,0.111521,0.111466,-0.689081,-0.506911,-0.322162,6672.45,3124.12,1.00024
eta_race[76],-0.456406,0.00135218,0.108658,0.109495,-0.633229,-0.455356,-0.280814,6778.42,3315.54,1.00036
eta_race[77],-0.527468,0.0014077,0.110075,0.11175,-0.705524,-0.525727,-0.344784,6252.54,3050.8,1.00016
eta_race[78],-0.537828,0.0014487,0.0991672,0.0995966,-0.697601,-0.539463,-0.37306,4731.35,3159.12,0.999886
eta_race[79],-0.292905,0.00144211,0.113533,0.113781,-0.477469,-0.294234,-0.106405,6282.86,3429.94,1.00072
eta_race[80],-0.55837,0.00151369,0.102347,0.102961,-0.72299,-0.559751,-0.389082,4610.56,3292.82,0.99986
eta_race[81],-0.510409,0.001444,0.115553,0.116397,-0.69867,-0.510166,-0.320545,6734.4,3114.72,1.0003
eta_race[82],-0.43641,0.00116105,0.0905429,0.0922674,-0.58316,-0.435036,-0.286329,6200.18,3126.08,1.00015
eta_race[83],-0.638514,0.00172997,0.117094,0.117819,-0.826851,-0.640182,-0.444947,4621.34,3292.82,0.999861
eta_race[84],-0.496601,0.00148967,0.120033,0.121513,-0.691773,-0.496008,-0.301902,6789.69,3375.06,1.00037
eta_race[85],-0.602638,0.00159201,0.114572,0.115362,-0.78963,-0.603935,-0.411667,5225.05,2950.34,0.999959
eta_race[86],-0.530699,0.00140538,0.100308,0.101516,-0.694213,-0.531788,-0.36297,5138.8,3062.94,0.999944
eta_race[87],-0.326428,0.00192451,0.147313,0.146528,-0.568505,-0.327675,-0.0795013,5920.94,3399.87,1.00112
eta_race[88],-0.555963,0.00148739,0.11653,0.118306,-0.744775,-0.554199,-0.361576,6288.32,3050.8,1.00017
eta_race[89],-0.352761,0.00186034,0.144885,0.145464,-0.589093,-0.354608,-0.113961,6135.89,3492.39,1.00085
eta_race[90],-0.588681,0.00153574,0.115481,0.116679,-0.779501,-0.588068,-0.395508,5631.37,2939.75,1.00005
eta_race[91],-0.531767,0.00147349,0.117363,0.117225,-0.721681,-0.530765,-0.336471,6690.39,3150.66,1.00026
eta_race[92],-0.549686,0.00143778,0.109248,0.109959,-0.728615,-0.549292,-0.3675,5784.0,3083.52,1.00007
eta_race[93],-0.598246,0.00155996,0.116936,0.117586,-0.791967,-0.597495,-0.402459,5590.54,2899.44,1.00004
eta_race[94],-0.612895,0.00165758,0.112573,0.113068,-0.794094,-0.614788,-0.426633,4652.51,3292.82,0.999867
eta_race[95],-0.369767,0.00175905,0.139232,0.139949,-0.59684,-0.371517,-0.141514,6348.36,3428.74,1.00068
eta_race[96],-0.269393,0.00202822,0.149639,0.148932,-0.515808,-0.271363,-0.0173508,5488.12,3404.39,1.00117
eta_race[97],-0.621207,0.00164369,0.117635,0.118998,-0.812876,-0.622822,-0.425076,5167.14,3087.55,0.999947
eta_race[98],-0.481248,0.00139081,0.111603,0.112527,-0.663018,-0.480712,-0.299061,6789.83,3112.38,1.00033
eta_race[99],-0.578869,0.00150844,0.111658,0.112227,-0.763209,-0.579292,-0.391863,5417.49,3042.77,1.0
eta_race[100],-0.405618,0.00149474,0.122132,0.122827,-0.602146,-0.406099,-0.205537,6861.25,3147.64,1.00055
eta_race[101],-0.631874,0.00170734,0.116155,0.116799,-0.818918,-0.63386,-0.439453,4670.5,3292.82,0.99987
eta_race[102],-0.415229,0.00159562,0.129894,0.130124,-0.624033,-0.415884,-0.203479,6789.06,3072.75,1.00056
eta_race[103],-0.47783,0.00127464,0.0891547,0.0903897,-0.621989,-0.479136,-0.329775,4939.84,2943.2,0.999916
eta_race[104],-0.48865,0.00147918,0.119429,0.121129,-0.683577,-0.488237,-0.295618,6791.65,3341.41,1.00038
eta_race[105],-0.36146,0.00143878,0.11688,0.11697,-0.550132,-0.362464,-0.171193,6716.91,3019.93,1.00058
eta_race[106],-0.624457,0.00166969,0.116131,0.117358,-0.812209,-0.626233,-0.432185,4884.89,2942.38,0.999906
eta_race[107],-0.613351,0.00166867,0.112106,0.112997,-0.794618,-0.614621,-0.42815,4550.4,3435.34,0.999871
eta_race[108],-0.623248,0.00169471,0.11396,0.114922,-0.807304,-0.624648,-0.435104,4559.11,3435.34,0.999862
eta_race[109],-0.581639,0.00152157,0.115663,0.116386,-0.771078,-0.581232,-0.388775,5790.11,3083.52,1.00008
eta_race[110],-0.604159,0.00159062,0.11613,0.117122,-0.794953,-0.605104,-0.409296,5374.95,3042.69,0.999992
eta_race[111],-0.423578,0.00157004,0.128264,0.128868,-0.629599,-0.424073,-0.213471,6850.33,3097.7,1.00055
eta_race[112],-0.430675,0.00154802,0.126547,0.127017,-0.635019,-0.430703,-0.223675,6936.23,3096.25,1.00053
eta_race[113],-0.52665,0.00137296,0.102725,0.102967,-0.696759,-0.526036,-0.354648,5564.11,2898.76,1.00003
eta_race[114],-0.583825,0.00152133,0.1128,0.113326,-0.770358,-0.584379,-0.394778,5439.01,2976.63,1.00001
eta_race[115],-0.533746,0.00141006,0.101467,0.102187,-0.699334,-0.5349,-0.364596,5224.19,2950.34,0.999959
eta_race[116],-0.380806,0.00158916,0.128315,0.128395,-0.588791,-0.38181,-0.171073,6620.3,3172.36,1.0006
eta_race[117],-0.574818,0.00151511,0.116903,0.118197,-0.765878,-0.574294,-0.380716,6016.68,2943.1,1.00011
eta_race[118],-0.450294,0.00120729,0.0834552,0.0838455,-0.584939,-0.45173,-0.311873,4826.78,3034.03,0.999902
eta_race[119],-0.534497,0.00141257,0.109378,0.111142,-0.71301,-0.533774,-0.352964,6081.77,3015.0,1.00012
eta_race[120],1.15579,0.00349524,0.206949,0.207253,0.815857,1.15483,1.49603,3539.19,3390.37,0.999691
eta_race[121],1.08179,0.00350718,0.197419,0.191848,0.755978,1.07964,1.40901,3200.06,3038.36,0.99981
eta_race[122],1.24218,0.00417109,0.230244,0.224073,0.859456,1.23983,1.62525,3078.14,3165.76,1.00007
eta_race[123],1.25795,0.00443555,0.239555,0.235518,0.86404,1.25201,1.65559,2945.94,3149.67,1.00011
eta_race[124],1.00304,0.00379212,0.200524,0.197048,0.677452,0.995871,1.33681,2818.84,2967.22,1.00032
eta_race[125],1.06493,0.00311217,0.190296,0.191426,0.754951,1.06474,1.37642,3774.74,3421.17,0.999721
eta_race[126],1.39378,0.00466528,0.257943,0.250811,0.965356,1.39054,1.82243,3089.3,3139.16,1.0
eta_race[127],1.20494,0.00394316,0.220731,0.213628,0.838289,1.20257,1.57136,3166.82,3113.37,0.999842
eta_race[128],1.15552,0.00346901,0.206713,0.207104,0.816634,1.15512,1.4949,3588.1,3421.36,0.999697
eta_race[129],1.17455,0.00392516,0.217203,0.211182,0.813749,1.17187,1.53462,3095.29,3139.16,1.0
eta_race[130],1.26553,0.00436258,0.237834,0.233969,0.87196,1.2625,1.65902,3001.34,3164.97,1.00015
eta_race[131],1.33692,0.00411874,0.240177,0.240018,0.941945,1.33576,1.73536,3430.99,3272.34,0.999782
eta_race[132],1.24802,0.00378418,0.22355,0.224228,0.880575,1.24701,1.6176,3521.32,3390.37,0.999701
eta_race[133],1.38199,0.00506905,0.270043,0.26666,0.941973,1.37175,1.83213,2868.88,2898.83,1.00019
eta_race[134],0.938268,0.00299231,0.1702,0.167842,0.657962,0.936707,1.21865,3268.14,3073.19,0.99979
eta_race[135],1.04926,0.0038527,0.205178,0.202485,0.714902,1.04154,1.39144,2866.59,2898.79,1.00019
eta_race[136],1.73574,0.00660343,0.348612,0.342666,1.17065,1.72431,2.31545,2810.29,2967.08,1.0003
eta_race[137],1.04067,0.00344642,0.191634,0.185421,0.722155,1.03855,1.35771,3126.62,3139.31,0.999868
eta_race[138],0.884962,0.002928,0.162892,0.157405,0.614194,0.883236,1.15475,3129.39,3139.31,0.999865
eta_race[139],1.20692,0.00445045,0.237035,0.233398,0.820289,1.19854,1.60352,2855.7,2899.0,1.00014
eta_race[140],1.25212,0.00398354,0.226946,0.223828,0.87848,1.25008,1.62525,3279.0,3062.1,0.999763
eta_race[141],1.54217,0.00560225,0.299363,0.295831,1.05232,1.53239,2.04289,2887.34,3013.6,1.00016
eta_race[142],1.33985,0.00481052,0.258077,0.254221,0.915027,1.33276,1.76907,2910.07,3070.37,1.00014
eta_race[143],1.28125,0.00430271,0.237497,0.231115,0.886539,1.27879,1.67643,3077.88,3165.76,1.00007
eta_race[144],1.11453,0.00317287,0.199742,0.201672,0.786593,1.1145,1.4419,4000.3,3355.59,0.999753
eta_race[145],1.2367,0.00511776,0.265816,0.26434,0.813004,1.22806,1.68126,2726.68,2871.78,1.0005
eta_race[146],1.23082,0.00396767,0.224127,0.219477,0.860534,1.22778,1.59974,3223.01,3014.27,0.999839
eta_race[147],0.690179,0.00193436,0.12421,0.125289,0.485722,0.69042,0.891999,4161.79,3355.17,0.999766
eta_race[148],0.837047,0.00236856,0.150219,0.152299,0.589141,0.837328,1.08359,4060.26,3355.59,0.999756
eta_race[149],1.00563,0.00328463,0.184072,0.178453,0.700382,1.00362,1.31131,3173.0,3113.37,0.99983
eta_race[150],1.62621,0.00582401,0.312726,0.307187,1.11169,1.61797,2.14691,2915.23,3086.97,1.00018
eta_race[151],1.38391,0.00506137,0.269877,0.266861,0.943257,1.3744,1.83478,2874.14,2943.66,1.0002
eta_race[152],1.84797,0.00702815,0.371065,0.36486,1.24631,1.83578,2.46498,2810.62,2967.08,1.0003
eta_race[153],1.53012,0.0054773,0.294158,0.289196,1.04629,1.52218,2.01998,2916.12,3086.97,1.00019
eta_race[154],1.70921,0.00596527,0.323497,0.317432,1.17569,1.70404,2.24639,2969.59,3165.35,1.00014
eta_race[155],1.18105,0.00419917,0.226073,0.221819,0.808898,1.17525,1.55683,2928.43,3136.67,1.00017
eta_race[156],1.52164,0.00572708,0.30321,0.297432,1.03022,1.51017,2.02702,2824.33,2899.46,1.00028
eta_race[157],1.257,0.00497519,0.260322,0.257765,0.835288,1.24797,1.68918,2768.6,2834.11,1.00026
eta_race[158],0.967818,0.00313802,0.176628,0.171667,0.676353,0.965907,1.26062,3199.75,3038.36,0.999811
eta_race[159],1.07781,0.00373781,0.203244,0.199243,0.741982,1.07469,1.4147,2984.95,3165.01,1.00012
eta_race[160],0.774503,0.00226119,0.138403,0.139352,0.549012,0.774293,1.00105,3782.33,3420.44,0.999721
eta_race[161],1.01192,0.00306472,0.181227,0.181495,0.713923,1.01113,1.31063,3529.36,3390.37,0.999689
eta_race[162],0.730172,0.00202061,0.132086,0.133535,0.512066,0.730434,0.944307,4313.79,3297.23,0.99983
eta_race[163],0.856318,0.00252612,0.153013,0.153729,0.606133,0.855607,1.1068,3703.51,3515.78,0.999736
eta_race[164],1.11519,0.00312739,0.200658,0.202574,0.784579,1.11584,1.44129,4154.24,3355.17,0.999765
eta_race[165],0.821323,0.00259083,0.148462,0.147334,0.577559,0.819797,1.06663,3316.64,3062.47,0.999791
eta_race[166],0.883429,0.002581,0.157865,0.158804,0.626352,0.883259,1.14187,3776.67,3420.44,0.999721
eta_race[167],1.13369,0.00415468,0.221392,0.218831,0.772503,1.12555,1.50305,2870.81,2898.83,1.0002
eta_race[168],0.850195,0.00265132,0.153183,0.15239,0.597363,0.848965,1.10285,3367.96,3216.27,0.999738
eta_race[169],1.35638,0.00454906,0.251263,0.24457,0.938797,1.35363,1.7741,3082.3,3165.48,1.00006
eta_race[170],1.18194,0.00381411,0.21531,0.210277,0.826107,1.17924,1.53683,3218.71,3014.27,0.999826
eta_race[171],1.00738,0.0033088,0.184829,0.17946,0.700842,1.00513,1.31287,3154.38,3164.63,0.999819
eta_race[172],1.29868,0.0043723,0.24103,0.235318,0.898587,1.29632,1.70064,3070.53,3165.99,1.00008
eta_race[173],1.388,0.00500903,0.268251,0.264014,0.946066,1.37975,1.83465,2898.14,3062.47,1.00013
eta_race[174],1.21436,0.0037992,0.218986,0.217794,0.852715,1.21253,1.57605,3353.22,3162.84,0.999751
eta_race[175],0.82997,0.00255499,0.149079,0.149164,0.584932,0.829268,1.07737,3435.22,3301.5,0.999771
eta_race[176],1.27639,0.00529679,0.275011,0.273191,0.837933,1.26765,1.73628,2724.62,2921.78,1.00049
